WSxM file copyright UAM
WSxM ASCII XYZ file
X[V]		Y[nm]		Z[]

9.21837	6.65465	0.667624
9.2086	6.65465	0.657481
9.19883	6.65465	0.66053
9.18906	6.65465	0.666305
9.17929	6.65465	0.667771
9.16952	6.65465	0.664751
9.15975	6.65465	0.670233
9.14998	6.65465	0.667741
9.14021	6.65465	0.674718
9.13043	6.65465	0.678236
9.12066	6.65465	0.673604
9.11089	6.65465	0.667917
9.10112	6.65465	0.660031
9.09135	6.65465	0.654579
9.08158	6.65465	0.649273
9.07181	6.65465	0.646576
9.06204	6.65465	0.646547
9.05227	6.65465	0.6481
9.0425	6.65465	0.646429
9.03273	6.65465	0.651882
9.02296	6.65465	0.655136
9.01319	6.65465	0.658595
9.00342	6.65465	0.658771
8.99365	6.65465	0.662758
8.98388	6.65465	0.665748
8.97411	6.65465	0.662934
8.96434	6.65465	0.660149
8.95457	6.65465	0.657159
8.9448	6.65465	0.659797
8.93503	6.65465	0.662406
8.92526	6.65465	0.660354
8.91549	6.65465	0.658507
8.90572	6.65465	0.667683
8.89595	6.65465	0.667859
8.88617	6.65465	0.6695
8.8764	6.65465	0.675012
8.86663	6.65465	0.675012
8.85686	6.65465	0.67636
8.84709	6.65465	0.682428
8.83732	6.65465	0.68835
8.82755	6.65465	0.692923
8.81778	6.65465	0.695913
8.80801	6.65465	0.700868
8.79824	6.65465	0.705675
8.78847	6.65465	0.707991
8.7787	6.65465	0.707874
8.76893	6.65465	0.713444
8.75916	6.65465	0.713033
8.74939	6.65465	0.717401
8.73962	6.65465	0.721916
8.72985	6.65465	0.727427
8.72008	6.65465	0.724437
8.71031	6.65465	0.724671
8.70054	6.65465	0.724584
8.69077	6.65465	0.7196
8.681	6.65465	0.720186
8.67123	6.65465	0.724965
8.66146	6.65465	0.722268
8.65169	6.65465	0.726225
8.64191	6.65465	0.727632
8.63214	6.65465	0.730095
8.62237	6.65465	0.728864
8.6126	6.65465	0.72857
8.60283	6.65465	0.732528
8.59306	6.65465	0.733818
8.58329	6.65465	0.733642
8.57352	6.65465	0.735372
8.56375	6.65465	0.739124
8.55398	6.65465	0.740384
8.54421	6.65465	0.738069
8.53444	6.65465	0.741323
8.52467	6.65465	0.734697
8.5149	6.65465	0.736955
8.50513	6.65465	0.739739
8.49536	6.65465	0.739446
8.48559	6.65465	0.737394
8.47582	6.65465	0.734727
8.46605	6.65465	0.738362
8.45628	6.65465	0.737951
8.44651	6.65465	0.740824
8.43674	6.65465	0.737658
8.42697	6.65465	0.741498
8.4172	6.65465	0.742847
8.40743	6.65465	0.741645
8.39766	6.65465	0.735665
8.38788	6.65465	0.737541
8.37811	6.65465	0.739036
8.36834	6.65465	0.742378
8.35857	6.65465	0.747215
8.3488	6.65465	0.751202
8.33903	6.65465	0.760407
8.32926	6.65465	0.758472
8.31949	6.65465	0.761814
8.30972	6.65465	0.762254
8.29995	6.65465	0.753957
8.29018	6.65465	0.752316
8.28041	6.65465	0.754016
8.27064	6.65465	0.751905
8.26087	6.65465	0.754104
8.2511	6.65465	0.753459
8.24133	6.65465	0.752257
8.23156	6.65465	0.751641
8.22179	6.65465	0.754983
8.21202	6.65465	0.7624
8.20225	6.65465	0.762166
8.19248	6.65465	0.764804
8.18271	6.65465	0.766885
8.17294	6.65465	0.77184
8.16317	6.65465	0.770169
8.1534	6.65465	0.767648
8.14362	6.65465	0.771429
8.13385	6.65465	0.765273
8.12408	6.65465	0.763368
8.11431	6.65465	0.768175
8.10454	6.65465	0.77483
8.09477	6.65465	0.770403
8.085	6.65465	0.772573
8.07523	6.65465	0.783566
8.06546	6.65465	0.78679
8.05569	6.65465	0.789165
8.04592	6.65465	0.785999
8.03615	6.65465	0.786556
8.02638	6.65465	0.786263
8.01661	6.65465	0.788491
8.00684	6.65465	0.782481
7.99707	6.65465	0.784944
7.9873	6.65465	0.781924
7.97753	6.65465	0.781836
7.96776	6.65465	0.787259
7.95799	6.65465	0.792243
7.94822	6.65465	0.795585
7.93845	6.65465	0.794881
7.92868	6.65465	0.799337
7.91891	6.65465	0.801858
7.90914	6.65465	0.79878
7.89936	6.65465	0.793592
7.88959	6.65465	0.793269
7.87982	6.65465	0.789634
7.87005	6.65465	0.788637
7.86028	6.65465	0.787992
7.85051	6.65465	0.785354
7.84074	6.65465	0.784269
7.83097	6.65465	0.789487
7.8212	6.65465	0.789341
7.81143	6.65465	0.792008
7.80166	6.65465	0.798399
7.79189	6.65465	0.797989
7.78212	6.65465	0.798106
7.77235	6.65465	0.796464
7.76258	6.65465	0.80221
7.75281	6.65465	0.806989
7.74304	6.65465	0.807135
7.73327	6.65465	0.807164
7.7235	6.65465	0.802621
7.71373	6.65465	0.806666
7.70396	6.65465	0.79922
7.69419	6.65465	0.79664
7.68442	6.65465	0.800305
7.67465	6.65465	0.802093
7.66488	6.65465	0.804292
7.65511	6.65465	0.807868
7.64533	6.65465	0.804819
7.63556	6.65465	0.800012
7.62579	6.65465	0.806314
7.61602	6.65465	0.809539
7.60625	6.65465	0.808425
7.59648	6.65465	0.811151
7.58671	6.65465	0.810389
7.57694	6.65465	0.813115
7.56717	6.65465	0.817044
7.5574	6.65465	0.811767
7.54763	6.65465	0.804497
7.53786	6.65465	0.802386
7.52809	6.65465	0.805318
7.51832	6.65465	0.804995
7.50855	6.65465	0.797989
7.49878	6.65465	0.793914
7.48901	6.65465	0.790367
7.47924	6.65465	0.786087
7.46947	6.65465	0.779989
7.4597	6.65465	0.777849
7.44993	6.65465	0.776002
7.44016	6.65465	0.777996
7.43039	6.65465	0.777879
7.42062	6.65465	0.776853
7.41085	6.65465	0.778817
7.40107	6.65465	0.775533
7.3913	6.65465	0.773686
7.38153	6.65465	0.76967
7.37176	6.65465	0.7731
7.36199	6.65465	0.773628
7.35222	6.65465	0.773716
7.34245	6.65465	0.775768
7.33268	6.65465	0.764511
7.32291	6.65465	0.763338
7.31314	6.65465	0.763837
7.30337	6.65465	0.770403
7.2936	6.65465	0.7748
7.28383	6.65465	0.777146
7.27406	6.65465	0.778699
7.26429	6.65465	0.785471
7.25452	6.65465	0.778582
7.24475	6.65465	0.768615
7.23498	6.65465	0.76284
7.22521	6.65465	0.761374
7.21544	6.65465	0.752492
7.20567	6.65465	0.753752
7.1959	6.65465	0.753547
7.18613	6.65465	0.762342
7.17636	6.65465	0.768351
7.16659	6.65465	0.769113
7.15681	6.65465	0.769025
7.14704	6.65465	0.768087
7.13727	6.65465	0.774713
7.1275	6.65465	0.778377
7.11773	6.65465	0.772045
7.10796	6.65465	0.762752
7.09819	6.65465	0.758794
7.08842	6.65465	0.75771
7.07865	6.65465	0.750058
7.06888	6.65465	0.750029
7.05911	6.65465	0.749501
7.04934	6.65465	0.749736
7.03957	6.65465	0.75085
7.0298	6.65465	0.751583
7.02003	6.65465	0.751641
7.01026	6.65465	0.749883
7.00049	6.65465	0.747801
6.99072	6.65465	0.753518
6.98095	6.65465	0.753987
6.97118	6.65465	0.755101
6.96141	6.65465	0.755482
6.95164	6.65465	0.753987
6.94187	6.65465	0.745866
6.9321	6.65465	0.746277
6.92233	6.65465	0.744987
6.91255	6.65465	0.751729
6.90278	6.65465	0.753694
6.89301	6.65465	0.753224
6.88324	6.65465	0.752609
6.87347	6.65465	0.75985
6.8637	6.65465	0.765332
6.85393	6.65465	0.76413
6.84416	6.65465	0.763221
6.83439	6.65465	0.760377
6.82462	6.65465	0.760172
6.81485	6.65465	0.761403
6.80508	6.65465	0.758355
6.79531	6.65465	0.760641
6.78554	6.65465	0.761345
6.77577	6.65465	0.763895
6.766	6.65465	0.763778
6.75623	6.65465	0.76111
6.74646	6.65465	0.767442
6.73669	6.65465	0.768703
6.72692	6.65465	0.768263
6.71715	6.65465	0.767032
6.70738	6.65465	0.767296
6.69761	6.65465	0.770433
6.68784	6.65465	0.76712
6.67807	6.65465	0.767882
6.6683	6.65465	0.769172
6.65852	6.65465	0.769729
6.64875	6.65465	0.769494
6.63898	6.65465	0.772016
6.62921	6.65465	0.776266
6.61944	6.65465	0.779784
6.60967	6.65465	0.781074
6.5999	6.65465	0.787347
6.59013	6.65465	0.790543
6.58036	6.65465	0.796376
6.57059	6.65465	0.800334
6.56082	6.65465	0.801272
6.55105	6.65465	0.803764
6.54128	6.65465	0.810155
6.53151	6.65465	0.812089
6.52174	6.65465	0.812998
6.51197	6.65465	0.809451
6.5022	6.65465	0.808308
6.49243	6.65465	0.804819
6.48266	6.65465	0.809744
6.47289	6.65465	0.815021
6.46312	6.65465	0.81722
6.45335	6.65465	0.816399
6.44358	6.65465	0.818275
6.43381	6.65465	0.821705
6.42404	6.65465	0.823317
6.41426	6.65465	0.819565
6.40449	6.65465	0.816223
6.39472	6.65465	0.815519
6.38495	6.65465	0.816252
6.37518	6.65465	0.819272
6.36541	6.65465	0.818451
6.35564	6.65465	0.823405
6.34587	6.65465	0.821324
6.3361	6.65465	0.826219
6.32633	6.65465	0.82534
6.31656	6.65465	0.82704
6.30679	6.65465	0.825369
6.29702	6.65465	0.8249
6.28725	6.65465	0.822086
6.27748	6.65465	0.822877
6.26771	6.65465	0.823727
6.25794	6.65465	0.82578
6.24817	6.65465	0.827832
6.2384	6.65465	0.828682
6.22863	6.65465	0.838796
6.21886	6.65465	0.845362
6.20909	6.65465	0.849584
6.19932	6.65465	0.85489
6.18955	6.65465	0.861339
6.17978	6.65465	0.864124
6.17	6.65465	0.864388
6.16023	6.65465	0.865736
6.15046	6.65465	0.865941
6.14069	6.65465	0.873182
6.13092	6.65465	0.872186
6.12115	6.65465	0.87456
6.11138	6.65465	0.880247
6.10161	6.65465	0.881127
6.09184	6.65465	0.883091
6.08207	6.65465	0.884996
6.0723	6.65465	0.884381
6.06253	6.65465	0.884557
6.05276	6.65465	0.886726
6.04299	6.65465	0.8874
6.03322	6.65465	0.889892
6.02345	6.65465	0.885905
6.01368	6.65465	0.88825
6.00391	6.65465	0.884175
5.99414	6.65465	0.882094
5.98437	6.65465	0.886872
5.9746	6.65465	0.88696
5.96483	6.65465	0.889276
5.95506	6.65465	0.890156
5.94529	6.65465	0.893146
5.93552	6.65465	0.885436
5.92574	6.65465	0.884469
5.91597	6.65465	0.883091
5.9062	6.65465	0.889364
5.89643	6.65465	0.889159
5.88666	6.65465	0.890713
5.87689	6.65465	0.895169
5.86712	6.65465	0.894406
5.85735	6.65465	0.895579
5.84758	6.65465	0.892853
5.83781	6.65465	0.901559
5.82804	6.65465	0.900592
5.81827	6.65465	0.90625
5.8085	6.65465	0.912523
5.79873	6.65465	0.91821
5.78896	6.65465	0.92337
5.77919	6.65465	0.924455
5.76942	6.65465	0.924953
5.75965	6.65465	0.927034
5.74988	6.65465	0.934187
5.74011	6.65465	0.932399
5.73034	6.65465	0.940373
5.72057	6.65465	0.940666
5.7108	6.65465	0.943803
5.70103	6.65465	0.944917
5.69126	6.65465	0.94864
5.68149	6.65465	0.953711
5.67171	6.65465	0.955617
5.66194	6.65465	0.954532
5.65217	6.65465	0.951718
5.6424	6.65465	0.957757
5.63263	6.65465	0.960747
5.62286	6.65465	0.968926
5.61309	6.65465	0.969307
5.60332	6.65465	0.969952
5.59355	6.65465	0.97429
5.58378	6.65465	0.972825
5.57401	6.65465	0.974994
5.56424	6.65465	0.979596
5.55447	6.65465	0.983026
5.5447	6.65465	0.978131
5.53493	6.65465	0.979039
5.52516	6.65465	0.978834
5.51539	6.65465	0.988156
5.50562	6.65465	0.991733
5.49585	6.65465	0.997684
5.48608	6.65465	1.00144
5.47631	6.65465	0.999501
5.46654	6.65465	1.00223
5.45677	6.65465	1.00126
5.447	6.65465	1.00712
5.43723	6.65465	1.00918
5.42745	6.65465	1.01445
5.41768	6.65465	1.02307
5.40791	6.65465	1.02571
5.39814	6.65465	1.02597
5.38837	6.65465	1.02958
5.3786	6.65465	1.03052
5.36883	6.65465	1.03365
5.35906	6.65465	1.04019
5.34929	6.65465	1.04063
5.33952	6.65465	1.04333
5.32975	6.65465	1.04119
5.31998	6.65465	1.04233
5.31021	6.65465	1.04333
5.30044	6.65465	1.0511
5.29067	6.65465	1.05746
5.2809	6.65465	1.06224
5.27113	6.65465	1.06171
5.26136	6.65465	1.05816
5.25159	6.65465	1.05755
5.24182	6.65465	1.05998
5.23205	6.65465	1.06414
5.22228	6.65465	1.0642
5.21251	6.65465	1.06256
5.20274	6.65465	1.06402
5.19297	6.65465	1.06391
5.18319	6.65465	1.06443
5.17342	6.65465	1.06229
5.16365	6.65465	1.06115
5.15388	6.65465	1.06426
5.14411	6.65465	1.06555
5.13434	6.65465	1.06737
5.12457	6.65465	1.06977
5.1148	6.65465	1.06825
5.10503	6.65465	1.07326
5.09526	6.65465	1.07405
5.08549	6.65465	1.06713
5.07572	6.65465	1.06332
5.06595	6.65465	1.06147
5.05618	6.65465	1.06845
5.04641	6.65465	1.07024
5.03664	6.65465	1.07279
5.02687	6.65465	1.07382
5.0171	6.65465	1.07097
5.00733	6.65465	1.071
4.99756	6.65465	1.07276
4.98779	6.65465	1.07288
4.97802	6.65465	1.07238
4.96825	6.65465	1.07138
4.95848	6.65465	1.06652
4.94871	6.65465	1.05886
4.93894	6.65465	1.05655
4.92916	6.65465	1.0559
4.91939	6.65465	1.05453
4.90962	6.65465	1.055
4.89985	6.65465	1.04931
4.89008	6.65465	1.05045
4.88031	6.65465	1.05013
4.87054	6.65465	1.04943
4.86077	6.65465	1.04714
4.851	6.65465	1.0491
4.84123	6.65465	1.04852
4.83146	6.65465	1.04315
4.82169	6.65465	1.03878
4.81192	6.65465	1.03415
4.80215	6.65465	1.03274
4.79238	6.65465	1.03222
4.78261	6.65465	1.02656
4.77284	6.65465	1.02383
4.76307	6.65465	1.02885
4.7533	6.65465	1.02776
4.74353	6.65465	1.03116
4.73376	6.65465	1.03081
4.72399	6.65465	1.02322
4.71422	6.65465	1.02263
4.70445	6.65465	1.02556
4.69468	6.65465	1.0224
4.6849	6.65465	1.0165
4.67513	6.65465	1.01727
4.66536	6.65465	1.02023
4.65559	6.65465	1.01847
4.64582	6.65465	1.01891
4.63605	6.65465	1.01565
4.62628	6.65465	1.01562
4.61651	6.65465	1.02465
4.60674	6.65465	1.02181
4.59697	6.65465	1.02014
4.5872	6.65465	1.02084
4.57743	6.65465	1.0214
4.56766	6.65465	1.01929
4.55789	6.65465	1.01343
4.54812	6.65465	1.00988
4.53835	6.65465	1.01346
4.52858	6.65465	1.01592
4.51881	6.65465	1.01601
4.50904	6.65465	1.01011
4.49927	6.65465	1.01105
4.4895	6.65465	1.01184
4.47973	6.65465	1.01255
4.46996	6.65465	1.00973
4.46019	6.65465	1.01055
4.45042	6.65465	1.0078
4.44064	6.65465	1.00478
4.43087	6.65465	1.00149
4.4211	6.65465	1.00035
4.41133	6.65465	1.00249
4.40156	6.65465	1.00214
4.39179	6.65465	1.00405
4.38202	6.65465	1.00592
4.37225	6.65465	1.00909
4.36248	6.65465	1.01102
4.35271	6.65465	1.01744
4.34294	6.65465	1.02017
4.33317	6.65465	1.01908
4.3234	6.65465	1.0199
4.31363	6.65465	1.02161
4.30386	6.65465	1.02316
4.29409	6.65465	1.02222
4.28432	6.65465	1.02817
4.27455	6.65465	1.02808
4.26478	6.65465	1.02893
4.25501	6.65465	1.03072
4.24524	6.65465	1.03225
4.23547	6.65465	1.03019
4.2257	6.65465	1.03538
4.21593	6.65465	1.03465
4.20616	6.65465	1.02788
4.19638	6.65465	1.02914
4.18661	6.65465	1.0314
4.17684	6.65465	1.03014
4.16707	6.65465	1.02301
4.1573	6.65465	1.01694
4.14753	6.65465	1.01199
4.13776	6.65465	1.00827
4.12799	6.65465	1.01143
4.11822	6.65465	1.00844
4.10845	6.65465	1.01114
4.09868	6.65465	1.0102
4.08891	6.65465	1.01032
4.07914	6.65465	1.00897
4.06937	6.65465	1.00838
4.0596	6.65465	1.00868
4.04983	6.65465	1.01105
4.04006	6.65465	1.00967
4.03029	6.65465	1.01044
4.02052	6.65465	1.01568
4.01075	6.65465	1.0114
4.00098	6.65465	1.01401
3.99121	6.65465	1.0163
3.98144	6.65465	1.02043
3.97167	6.65465	1.02533
3.9619	6.65465	1.03573
3.95213	6.65465	1.04221
3.94235	6.65465	1.04374
3.93258	6.65465	1.04523
3.92281	6.65465	1.04778
3.91304	6.65465	1.05121
3.90327	6.65465	1.05312
3.8935	6.65465	1.06054
3.88373	6.65465	1.06408
3.87396	6.65465	1.06845
3.86419	6.65465	1.07821
3.85442	6.65465	1.08856
3.84465	6.65465	1.09343
3.83488	6.65465	1.10087
3.82511	6.65465	1.10873
3.81534	6.65465	1.1099
3.80557	6.65465	1.12189
3.7958	6.65465	1.12263
3.78603	6.65465	1.12383
3.77626	6.65465	1.1172
3.76649	6.65465	1.12025
3.75672	6.65465	1.11873
3.74695	6.65465	1.11846
3.73718	6.65465	1.12433
3.72741	6.65465	1.12585
3.71764	6.65465	1.1311
3.70787	6.65465	1.13297
3.69809	6.65465	1.13611
3.68832	6.65465	1.14057
3.67855	6.65465	1.14405
3.66878	6.65465	1.14423
3.65901	6.65465	1.14584
3.64924	6.65465	1.14757
3.63947	6.65465	1.14816
3.6297	6.65465	1.15349
3.61993	6.65465	1.15396
3.61016	6.65465	1.15311
3.60039	6.65465	1.15701
3.59062	6.65465	1.16331
3.58085	6.65465	1.16842
3.57108	6.65465	1.17243
3.56131	6.65465	1.17891
3.55154	6.65465	1.17932
3.54177	6.65465	1.18041
3.532	6.65465	1.17873
3.52223	6.65465	1.1826
3.51246	6.65465	1.18486
3.50269	6.65465	1.18791
3.49292	6.65465	1.18826
3.48315	6.65465	1.1882
3.47338	6.65465	1.19483
3.46361	6.65465	1.20345
3.45383	6.65465	1.21057
3.44406	6.65465	1.21403
3.43429	6.65465	1.21617
3.42452	6.65465	1.21922
3.41475	6.65465	1.23015
3.40498	6.65465	1.23118
3.39521	6.65465	1.23619
3.38544	6.65465	1.23226
3.37567	6.65465	1.23936
3.3659	6.65465	1.24346
3.35613	6.65465	1.24921
3.34636	6.65465	1.25534
3.33659	6.65465	1.25487
3.32682	6.65465	1.2585
3.31705	6.65465	1.26263
3.30728	6.65465	1.26835
3.29751	6.65465	1.27325
3.28774	6.65465	1.27726
3.27797	6.65465	1.28028
3.2682	6.65465	1.28562
3.25843	6.65465	1.29327
3.24866	6.65465	1.2974
3.23889	6.65465	1.30048
3.22912	6.65465	1.30731
3.21935	6.65465	1.31062
3.20957	6.65465	1.31156
3.1998	6.65465	1.31493
3.19003	6.65465	1.31725
3.18026	6.65465	1.31833
3.17049	6.65465	1.3239
3.16072	6.65465	1.32933
3.15095	6.65465	1.33586
3.14118	6.65465	1.33871
3.13141	6.65465	1.34598
3.12164	6.65465	1.35076
3.11187	6.65465	1.35533
3.1021	6.65465	1.36072
3.09233	6.65465	1.36568
3.08256	6.65465	1.37139
3.07279	6.65465	1.38028
3.06302	6.65465	1.38637
3.05325	6.65465	1.38831
3.04348	6.65465	1.38608
3.03371	6.65465	1.38907
3.02394	6.65465	1.39722
3.01417	6.65465	1.40464
3.0044	6.65465	1.41018
2.99463	6.65465	1.4115
2.98486	6.65465	1.41677
2.97509	6.65465	1.42246
2.96532	6.65465	1.43079
2.95554	6.65465	1.43712
2.94577	6.65465	1.43442
2.936	6.65465	1.43888
2.92623	6.65465	1.44339
2.91646	6.65465	1.44459
2.90669	6.65465	1.45066
2.89692	6.65465	1.4533
2.88715	6.65465	1.45726
2.87738	6.65465	1.46608
2.86761	6.65465	1.47502
2.85784	6.65465	1.48396
2.84807	6.65465	1.48347
2.8383	6.65465	1.48874
2.82853	6.65465	1.4951
2.81876	6.65465	1.50117
2.80899	6.65465	1.50563
2.79922	6.65465	1.50847
2.78945	6.65465	1.51439
2.77968	6.65465	1.52454
2.76991	6.65465	1.53752
2.76014	6.65465	1.54163
2.75037	6.65465	1.54755
2.7406	6.65465	1.5518
2.73083	6.65465	1.55889
2.72106	6.65465	1.56631
2.71128	6.65465	1.57182
2.70151	6.65465	1.57554
2.69174	6.65465	1.5832
2.68197	6.65465	1.58882
2.6722	6.65465	1.59483
2.66243	6.65465	1.60002
2.65266	6.65465	1.60301
2.64289	6.65465	1.61072
2.63312	6.65465	1.61629
2.62335	6.65465	1.62447
2.61358	6.65465	1.63154
2.60381	6.65465	1.63617
2.59404	6.65465	1.63843
2.58427	6.65465	1.64191
2.5745	6.65465	1.65012
2.56473	6.65465	1.65127
2.55496	6.65465	1.64877
2.54519	6.65465	1.65323
2.53542	6.65465	1.65417
2.52565	6.65465	1.65033
2.51588	6.65465	1.65338
2.50611	6.65465	1.65045
2.49634	6.65465	1.64851
2.48657	6.65465	1.64986
2.4768	6.65465	1.64986
2.46702	6.65465	1.65206
2.45725	6.65465	1.6481
2.44748	6.65465	1.64274
2.43771	6.65465	1.64071
2.42794	6.65465	1.64089
2.41817	6.65465	1.6352
2.4084	6.65465	1.63526
2.39863	6.65465	1.62819
2.38886	6.65465	1.62597
2.37909	6.65465	1.62869
2.36932	6.65465	1.6211
2.35955	6.65465	1.6148
2.34978	6.65465	1.60852
2.34001	6.65465	1.6036
2.33024	6.65465	1.59906
2.32047	6.65465	1.59014
2.3107	6.65465	1.58144
2.30093	6.65465	1.57311
2.29116	6.65465	1.56643
2.28139	6.65465	1.55435
2.27162	6.65465	1.5406
2.26185	6.65465	1.52999
2.25208	6.65465	1.52486
2.24231	6.65465	1.51114
2.23254	6.65465	1.49839
2.22277	6.65465	1.48912
2.21299	6.65465	1.47186
2.20322	6.65465	1.4526
2.19345	6.65465	1.43712
2.18368	6.65465	1.42091
2.17391	6.65465	1.40408
2.16414	6.65465	1.38315
2.15437	6.65465	1.36304
2.1446	6.65465	1.34267
2.13483	6.65465	1.32546
2.12506	6.65465	1.31033
2.11529	6.65465	1.28814
2.10552	6.65465	1.26844
2.09575	6.65465	1.24683
2.08598	6.65465	1.22356
2.07621	6.65465	1.2057
2.06644	6.65465	1.18407
2.05667	6.65465	1.16106
2.0469	6.65465	1.14262
2.03713	6.65465	1.12081
2.02736	6.65465	1.09803
2.01759	6.65465	1.0815
2.00782	6.65465	1.05845
1.99805	6.65465	1.03714
1.98828	6.65465	1.02351
1.97851	6.65465	1.00698
1.96873	6.65465	0.987775
1.95896	6.65465	0.969805
1.94919	6.65465	0.954268
1.93942	6.65465	0.939962
1.92965	6.65465	0.924718
1.91988	6.65465	0.913403
1.91011	6.65465	0.901325
1.90034	6.65465	0.892149
1.89057	6.65465	0.879016
1.8808	6.65465	0.866557
1.87103	6.65465	0.85489
1.86126	6.65465	0.852427
1.85149	6.65465	0.84973
1.84172	6.65465	0.847825
1.83195	6.65465	0.846828
1.82218	6.65465	0.841991
1.81241	6.65465	0.833314
1.80264	6.65465	0.832757
1.79287	6.65465	0.827451
1.7831	6.65465	0.830265
1.77333	6.65465	0.831701
1.76356	6.65465	0.831701
1.75379	6.65465	0.833871
1.74402	6.65465	0.84073
1.73425	6.65465	0.85571
1.72447	6.65465	0.862218
1.7147	6.65465	0.877697
1.70493	6.65465	0.88441
1.69516	6.65465	0.892882
1.68539	6.65465	0.908888
1.67562	6.65465	0.919442
1.66585	6.65465	0.930435
1.65608	6.65465	0.947643
1.64631	6.65465	0.96145
1.63654	6.65465	0.978776
1.62677	6.65465	0.993726
1.617	6.65465	1.00859
1.60723	6.65465	1.02439
1.59746	6.65465	1.04468
1.58769	6.65465	1.06596
1.57792	6.65465	1.08211
1.56815	6.65465	1.09867
1.55838	6.65465	1.12251
1.54861	6.65465	1.14532
1.53884	6.65465	1.16921
1.52907	6.65465	1.19052
1.5193	6.65465	1.21166
1.50953	6.65465	1.23244
1.49976	6.65465	1.25029
1.48999	6.65465	1.27322
1.48021	6.65465	1.28588
1.47044	6.65465	1.30242
1.46067	6.65465	1.31933
1.4509	6.65465	1.34006
1.44113	6.65465	1.35275
1.43136	6.65465	1.36565
1.42159	6.65465	1.37497
1.41182	6.65465	1.38517
1.40205	6.65465	1.39379
1.39228	6.65465	1.4054
1.38251	6.65465	1.41651
1.37274	6.65465	1.41894
1.36297	6.65465	1.42431
1.3532	6.65465	1.42654
1.34343	6.65465	1.43513
1.33366	6.65465	1.436
1.32389	6.65465	1.44668
1.31412	6.65465	1.44832
1.30435	6.65465	1.44448
1.29458	6.65465	1.44128
1.28481	6.65465	1.43753
1.27504	6.65465	1.43178
1.26527	6.65465	1.42994
1.2555	6.65465	1.42393
1.24573	6.65465	1.4185
1.23596	6.65465	1.41012
1.22618	6.65465	1.39992
1.21641	6.65465	1.38687
1.20664	6.65465	1.36996
1.19687	6.65465	1.35278
1.1871	6.65465	1.33425
1.17733	6.65465	1.31684
1.16756	6.65465	1.30306
1.15779	6.65465	1.28834
1.14802	6.65465	1.27521
1.13825	6.65465	1.25337
1.12848	6.65465	1.22769
1.11871	6.65465	1.20538
1.10894	6.65465	1.1853
1.09917	6.65465	1.16648
1.0894	6.65465	1.13972
1.07963	6.65465	1.11667
1.06986	6.65465	1.09272
1.06009	6.65465	1.07044
1.05032	6.65465	1.04183
1.04055	6.65465	1.00706
1.03078	6.65465	0.980447
1.02101	6.65465	0.952714
1.01124	6.65465	0.925305
1.00147	6.65465	0.896224
0.991695	6.65465	0.869195
0.981925	6.65465	0.837183
0.972154	6.65465	0.806314
0.962384	6.65465	0.782657
0.952614	6.65465	0.755746
0.942843	6.65465	0.730505
0.933073	6.65465	0.711802
0.923302	6.65465	0.69049
0.913532	6.65465	0.661996
0.903762	6.65465	0.634557
0.893991	6.65465	0.609551
0.884221	6.65465	0.59076
0.87445	6.65465	0.57018
0.86468	6.65465	0.546904
0.85491	6.65465	0.523511
0.845139	6.65465	0.504866
0.835369	6.65465	0.482968
0.825598	6.65465	0.468339
0.815828	6.65465	0.45034
0.806058	6.65465	0.433836
0.796287	6.65465	0.418943
0.786517	6.65465	0.406924
0.776746	6.65465	0.391035
0.766976	6.65465	0.383179
0.757206	6.65465	0.375117
0.747435	6.65465	0.361017
0.737665	6.65465	0.340994
0.727894	6.65465	0.32575
0.718124	6.65465	0.315461
0.708354	6.65465	0.30435
0.698583	6.65465	0.293562
0.688813	6.65465	0.286761
0.679043	6.65465	0.280634
0.669272	6.65465	0.27524
0.659502	6.65465	0.267091
0.649731	6.65465	0.256127
0.639961	6.65465	0.246013
0.630191	6.65465	0.238186
0.62042	6.65465	0.229098
0.61065	6.65465	0.219835
0.600879	6.65465	0.213884
0.591109	6.65465	0.205529
0.581339	6.65465	0.193627
0.571568	6.65465	0.188878
0.561798	6.65465	0.180875
0.552027	6.65465	0.173165
0.542257	6.65465	0.173986
0.532487	6.65465	0.166979
0.522716	6.65465	0.15924
0.512946	6.65465	0.153113
0.503175	6.65465	0.146312
0.493405	6.65465	0.140156
0.483635	6.65465	0.131273
0.473864	6.65465	0.124179
0.464094	6.65465	0.112922
0.454323	6.65465	0.106942
0.444553	6.65465	0.0956555
0.434783	6.65465	0.0910237
0.425012	6.65465	0.0861867
0.415242	6.65465	0.085659
0.405471	6.65465	0.0870368
0.395701	6.65465	0.0846623
0.385931	6.65465	0.0773921
0.37616	6.65465	0.0758091
0.36639	6.65465	0.0685389
0.356619	6.65465	0.0649625
0.346849	6.65465	0.0566076
0.337079	6.65465	0.0516534
0.327308	6.65465	0.0478131
0.317538	6.65465	0.047432
0.307767	6.65465	0.0493081
0.297997	6.65465	0.053383
0.288227	6.65465	0.0492495
0.278456	6.65465	0.0488098
0.268686	6.65465	0.048458
0.258915	6.65465	0.0481942
0.249145	6.65465	0.0444711
0.239375	6.65465	0.0419207
0.229604	6.65465	0.038315
0.219834	6.65465	0.0361163
0.210064	6.65465	0.0388719
0.200293	6.65465	0.0394289
0.190523	6.65465	0.0400739
0.180752	6.65465	0.0430933
0.170982	6.65465	0.040367
0.161212	6.65465	0.0355593
0.151441	6.65465	0.0393117
